official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9701966024,node,9701966024,广安门北,transport,transport,39.8923266,116.3439632,1571.05,"{""bus"": ""yes"", ""name"": ""广安门北"", ""name:zh"": ""广安门北"", ""public_transport"": ""stop_position""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9701966025,node,9701966025,广安门北,bus,transport,39.8918087,116.3440977,1627.9,"{""bench"": ""no"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""广安门北"", ""name:zh"": ""广安门北"", ""passenger_information_display"": ""yes"", ""public_transport"": ""platform"", ""shelter"": ""yes""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9702385793,node,9702385793,玉渊潭南门,transport,transport,39.9091704,116.3149022,1847.37,"{""bus"": ""yes"", ""name"": ""玉渊潭南门"", ""name:zh"": ""玉渊潭南门"", ""public_transport"": ""stop_position""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9702385796,node,9702385796,玉渊潭南门,bus,transport,39.9096889,116.3168156,1706.48,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""玉渊潭南门"", ""name:zh"": ""玉渊潭南门"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9702385797,node,9702385797,玉渊潭南门,transport,transport,39.909743,116.3168052,1709.16,"{""bus"": ""yes"", ""name"": ""玉渊潭南门"", ""name:zh"": ""玉渊潭南门"", ""public_transport"": ""stop_position""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9702385798,node,9702385798,皇亭子,bus,transport,39.901465,116.3149783,1825.68,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""皇亭子"", ""name:zh"": ""皇亭子"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9702385799,node,9702385799,皇亭子,bus,transport,39.9036358,116.3152881,1762.66,"{""bench"": ""yes"", ""bin"": ""no"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""皇亭子"", ""name:zh"": ""皇亭子"", ""public_transport"": ""platform"", ""shelter"": ""yes""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9702385800,node,9702385800,北京世纪坛医院,transport,transport,39.8983393,116.3150358,1926.48,"{""bus"": ""yes"", ""name"": ""北京世纪坛医院"", ""name:zh"": ""北京世纪坛医院"", ""name:zh-Hans"": ""北京世纪坛医院"", ""name:zh-Hant"": ""北京世紀壇醫院"", ""public_transport"": ""stop_position""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9702385801,node,9702385801,北京世纪坛医院,bus,transport,39.8983434,116.3149729,1931.26,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北京世纪坛医院"", ""name:zh"": ""北京世纪坛医院"", ""name:zh-Hans"": ""北京世纪坛医院"", ""name:zh-Hant"": ""北京世紀壇醫院"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9702385802,node,9702385802,北京世纪坛医院,bus,transport,39.8986727,116.3152707,1893.88,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北京世纪坛医院"", ""name:zh"": ""北京世纪坛医院"", ""name:zh-Hans"": ""北京世纪坛医院"", ""name:zh-Hant"": ""北京世紀壇醫院"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9702431981,node,9702431981,玉渊潭东门,bus,transport,39.9101364,116.3287568,832.0,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""玉渊潭东门"", ""name:zh"": ""玉渊潭东门"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9702431982,node,9702431982,木樨地北,bus,transport,39.9079566,116.3295105,633.44,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""木樨地北"", ""name:zh"": ""木樨地北"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9702431983,node,9702431983,木樨地北,bus,transport,39.9081767,116.3294971,647.36,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""木樨地北"", ""name:zh"": ""木樨地北"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9702431984,node,9702431984,木樨地北,bus,transport,39.9091807,116.3287461,764.01,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""木樨地北"", ""name:zh"": ""木樨地北"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9702431986,node,9702431986,军事博物馆,transport,transport,39.9060665,116.3193832,1411.41,"{""bus"": ""yes"", ""name"": ""军事博物馆"", ""name:zh"": ""军事博物馆"", ""public_transport"": ""stop_position""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9702431987,node,9702431987,军事博物馆,bus,transport,39.9059629,116.3193852,1410.34,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""军事博物馆"", ""name:zh"": ""军事博物馆"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9702431988,node,9702431988,军事博物馆,transport,transport,39.9062408,116.3169894,1616.5,"{""bus"": ""yes"", ""name"": ""军事博物馆"", ""name:zh"": ""军事博物馆"", ""public_transport"": ""stop_position""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9702431989,node,9702431989,军事博物馆,bus,transport,39.9063435,116.3170087,1615.86,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""军事博物馆"", ""name:zh"": ""军事博物馆"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9702431990,node,9702431990,玉渊潭南门,bus,transport,39.9091828,116.3147905,1856.94,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""玉渊潭南门"", ""name:zh"": ""玉渊潭南门"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9702456884,node,9702456884,月坛体育场,transport,transport,39.9155667,116.3501501,1690.62,"{""bus"": ""yes"", ""name"": ""月坛体育场"", ""name:zh"": ""月坛体育场"", ""public_transport"": ""stop_position""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9702456885,node,9702456885,月坛体育场,bus,transport,39.9155934,116.3499758,1682.02,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""月坛体育场"", ""name:zh"": ""月坛体育场"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9702456886,node,9702456886,月坛体育场,bus,transport,39.9154371,116.3507107,1715.62,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""月坛体育场"", ""name:zh"": ""月坛体育场"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9702456887,node,9702456887,北京儿童医院,transport,transport,39.90973,116.350503,1353.3,"{""bus"": ""yes"", ""name"": ""北京儿童医院"", ""name:zh"": ""北京儿童医院"", ""public_transport"": ""stop_position""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9702456888,node,9702456888,北京儿童医院,transport,transport,39.9096725,116.3503647,1339.95,"{""bus"": ""yes"", ""name"": ""北京儿童医院"", ""name:zh"": ""北京儿童医院"", ""public_transport"": ""stop_position""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9702456889,node,9702456889,北京儿童医院,bus,transport,39.9096951,116.3502842,1334.6,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北京儿童医院"", ""name:zh"": ""北京儿童医院"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9702456890,node,9702456890,北京儿童医院,bus,transport,39.9097692,116.3506302,1364.99,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北京儿童医院"", ""name:zh"": ""北京儿童医院"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9702456891,node,9702456891,北京儿童医院,transport,transport,39.9129971,116.3502601,1514.14,"{""bus"": ""yes"", ""name"": ""北京儿童医院"", ""name:zh"": ""北京儿童医院"", ""public_transport"": ""stop_position""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9702456892,node,9702456892,北京儿童医院,bus,transport,39.9130033,116.3501662,1508.07,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北京儿童医院"", ""name:zh"": ""北京儿童医院"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9702456893,node,9702456893,北京儿童医院,bus,transport,39.9099965,116.3508274,1390.38,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北京儿童医院"", ""name:zh"": ""北京儿童医院"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9702592172,node,9702592172,阜成门南,transport,transport,39.9185431,116.3504553,1951.42,"{""bus"": ""yes"", ""name"": ""阜成门南"", ""name:zh"": ""阜成门南"", ""public_transport"": ""stop_position""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9702592173,node,9702592173,阜成门南,transport,transport,39.9186401,116.3499929,1934.96,"{""bus"": ""yes"", ""name"": ""阜成门南"", ""name:zh"": ""阜成门南"", ""public_transport"": ""stop_position""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9702592174,node,9702592174,阜成门南,bus,transport,39.9186463,116.3498926,1930.19,"{""bench"": ""yes"", ""bus"": ""yes"", ""covered"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""阜成门南"", ""name:zh"": ""阜成门南"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9721150668,node,9721150668,白云路,bus,transport,39.9042078,116.3373426,154.42,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""白云路"", ""name:en"": ""Baiyun Road"", ""name:zh"": ""白云路"", ""name:zh-Hans"": ""白云路"", ""name:zh-Hant"": ""白雲路"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9721150671,node,9721150671,白云路,bus,transport,39.9026954,116.3365835,265.42,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""白云路"", ""name:zh"": ""白云路"", ""name:zh-Hans"": ""白云路"", ""name:zh-Hant"": ""白雲路"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9721150673,node,9721150673,白云路,bus,transport,39.9047571,116.3370877,107.59,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""白云路"", ""name:en"": ""Baiyun Road"", ""name:zh"": ""白云路"", ""name:zh-Hans"": ""白云路"", ""name:zh-Hant"": ""白雲路"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9721179765,node,9721179765,真武庙三里,transport,transport,39.9017901,116.3377744,393.99,"{""bus"": ""yes"", ""name"": ""真武庙三里"", ""name:zh"": ""真武庙三里"", ""public_transport"": ""stop_position""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9721179766,node,9721179766,真武庙三里,bus,transport,39.9017201,116.3377798,401.28,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""真武庙三里"", ""name:zh"": ""真武庙三里"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9721179767,node,9721179767,真武庙三里,bus,transport,39.9018642,116.3355643,351.83,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""真武庙三里"", ""name:zh"": ""真武庙三里"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9721179769,node,9721179769,白云观,bus,transport,39.8992879,116.3362589,638.16,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""白云观"", ""name:zh"": ""白云观"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9721179771,node,9721179771,白云观,bus,transport,39.899253,116.3359264,641.21,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""白云观"", ""name:zh"": ""白云观"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9721179772,node,9721179772,白云路,transport,transport,39.9042351,116.3371749,141.16,"{""bus"": ""yes"", ""name"": ""白云路"", ""name:en"": ""Baiyun Road"", ""name:zh"": ""白云路"", ""name:zh-Hans"": ""白云路"", ""name:zh-Hant"": ""白雲路"", ""public_transport"": ""stop_position""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9723996873,node,9723996873,茂林居,transport,transport,39.9082695,116.3227478,1176.47,"{""bus"": ""yes"", ""name"": ""茂林居"", ""name:zh"": ""茂林居"", ""public_transport"": ""stop_position""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9723996874,node,9723996874,茂林居,bus,transport,39.9082714,116.3228857,1165.35,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""茂林居"", ""name:zh"": ""茂林居"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9723996875,node,9723996875,茂林居,transport,transport,39.9096623,116.3237924,1152.57,"{""bus"": ""yes"", ""name"": ""茂林居"", ""name:zh"": ""茂林居"", ""public_transport"": ""stop_position""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9723996876,node,9723996876,茂林居,bus,transport,39.9096889,116.3237947,1153.72,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""茂林居"", ""name:zh"": ""茂林居"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9723996877,node,9723996877,茂林居,bus,transport,39.9095593,116.3241675,1118.84,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""茂林居"", ""name:zh"": ""茂林居"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9723996878,node,9723996878,茂林居,transport,transport,39.9096148,116.3241622,1122.04,"{""bus"": ""yes"", ""name"": ""茂林居"", ""name:zh"": ""茂林居"", ""public_transport"": ""stop_position""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9742683463,node,9742683463,辟才胡同西口,bus,transport,39.9127462,116.3556996,1896.78,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""辟才胡同西口"", ""name:zh"": ""辟才胡同西口"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9748257583,node,9748257583,广安门北,transport,transport,39.8919632,116.3439895,1608.42,"{""bus"": ""yes"", ""name"": ""广安门北"", ""name:zh"": ""广安门北"", ""public_transport"": ""stop_position""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9748257584,node,9748257584,广安门北,bus,transport,39.8923315,116.3440568,1574.09,"{""bench"": ""no"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""广安门北"", ""name:zh"": ""广安门北"", ""public_transport"": ""platform"", ""shelter"": ""yes"", ""tactile_paving"": ""yes""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9748257585,node,9748257585,达官营,transport,transport,39.8884479,116.333661,1852.31,"{""bus"": ""yes"", ""name"": ""达官营"", ""name:zh"": ""达官营"", ""public_transport"": ""stop_position""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9748267535,node,9748267535,达官营,bus,transport,39.8883825,116.3336579,1859.57,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""达官营"", ""name:zh"": ""达官营"", ""public_transport"": ""platform"", ""shelter"": ""yes""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9749192758,node,9749192758,复兴门南,bus,transport,39.9020226,116.3501126,1259.48,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""复兴门南"", ""name:zh"": ""复兴门南"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9749192759,node,9749192759,复兴门南,transport,transport,39.9027848,116.3507568,1293.62,"{""bus"": ""yes"", ""name"": ""复兴门南"", ""name:zh"": ""复兴门南"", ""public_transport"": ""stop_position""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9749192760,node,9749192760,复兴门南,bus,transport,39.9027592,116.3508689,1303.56,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""复兴门南"", ""name:zh"": ""复兴门南"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9749192761,node,9749192761,复兴门南,bus,transport,39.9029177,116.3509843,1309.96,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""复兴门南"", ""name:zh"": ""复兴门南"", ""public_transport"": ""platform""}"
BJ20_13,首都博物馆,博物馆 / 纪念馆 / 科普场馆类,node_9749192762,node,9749192762,复兴门南,transport,transport,39.9028887,116.3509349,1306.39,"{""bus"": ""yes"", ""name"": ""复兴门南"", ""name:zh"": ""复兴门南"", ""public_transport"": ""stop_position""}"
