official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json,poi_zone
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9840807566,node,9840807566,岭南路西口,bus,transport,39.9267694,116.2963986,1935.62,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""岭南路西口"", ""name:zh"": ""岭南路西口"", ""name:zh-Hans"": ""岭南路西口"", ""name:zh-Hant"": ""嶺南路西口"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2048169014,node,2048169014,北蜂窝路,transport,transport,39.8997817,116.3229534,1937.82,"{""bus"": ""yes"", ""name"": ""北蜂窝路"", ""name:zh"": ""北蜂窝路"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1571553623,node,1571553623,公主坟南,transport,transport,39.9001923,116.3039382,1938.24,"{""bus"": ""yes"", ""name"": ""公主坟南"", ""name:zh"": ""公主坟南"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9793275316,node,9793275316,公主坟南,bus,transport,39.9001974,116.30389,1939.56,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""公主坟南"", ""name:zh"": ""公主坟南"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9825080527,node,9825080527,北蜂窝路,bus,transport,39.899788,116.3230437,1940.22,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北蜂窝路"", ""name:zh"": ""北蜂窝路"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9315895841,node,9315895841,翠微路口,bus,transport,39.9061007,116.29513,1940.25,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""翠微路口"", ""name:zh"": ""翠微路口"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9840733537,node,9840733537,岭南路西口,transport,transport,39.9268353,116.2963879,1940.94,"{""bus"": ""yes"", ""name"": ""岭南路西口"", ""name:zh"": ""岭南路西口"", ""name:zh-Hans"": ""岭南路西口"", ""name:zh-Hant"": ""嶺南路西口"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9840800308,node,9840800308,百万庄中街,transport,transport,39.9267921,116.3317421,1942.25,"{""bus"": ""yes"", ""name"": ""百万庄中街"", ""name:zh"": ""百万庄中街"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9840800309,node,9840800309,百万庄中街,bus,transport,39.926718,116.331836,1943.33,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""百万庄中街"", ""name:zh"": ""百万庄中街"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9702385801,node,9702385801,北京世纪坛医院,bus,transport,39.8983434,116.3149729,1943.76,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北京世纪坛医院"", ""name:zh"": ""北京世纪坛医院"", ""name:zh-Hans"": ""北京世纪坛医院"", ""name:zh-Hant"": ""北京世紀壇醫院"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9315895844,node,9315895844,翠微路口,bus,transport,39.9063682,116.2948483,1944.04,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""翠微路口"", ""name:zh"": ""翠微路口"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9702385800,node,9702385800,北京世纪坛医院,transport,transport,39.8983393,116.3150358,1944.45,"{""bus"": ""yes"", ""name"": ""北京世纪坛医院"", ""name:zh"": ""北京世纪坛医院"", ""name:zh-Hans"": ""北京世纪坛医院"", ""name:zh-Hant"": ""北京世紀壇醫院"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_4769095763,node,4769095763,速8酒店,lodging,lodging,39.9333017,116.3138921,1945.11,"{""addr:full"": ""北京市海淀区紫竹园南路18号"", ""branch"": ""北京紫竹院南路店（内宾）"", ""brand"": ""速8酒店"", ""brand:en"": ""Super 8"", ""brand:wikidata"": ""Q5364003"", ""brand:wikipedia"": ""zh:速8酒店"", ""brand:zh"": ""速8酒店"", ""name"": ""速8酒店"", ""name:en"": ""Super 8"", ""name:zh"": ""速8酒店"", ""ref"": ""653"", ""tourism"": ""hotel"", ""website"": ""http://www.super8.com.cn""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9840800310,node,9840800310,百万庄中街,bus,transport,39.9268558,116.3317394,1946.53,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""百万庄中街"", ""name:zh"": ""百万庄中街"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9315895843,node,9315895843,翠微路口,transport,transport,39.9063085,116.2948424,1948.06,"{""bus"": ""yes"", ""name"": ""翠微路口"", ""name:zh"": ""翠微路口"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1721679239,node,1721679239,百万庄中街,transport,transport,39.9267902,116.3318386,1948.52,"{""bus"": ""yes"", ""name"": ""百万庄中街"", ""name:zh"": ""百万庄中街"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2144158433,node,2144158433,西北口,subway,transport,39.9313308,116.3034018,1949.51,"{""name"": ""西北口"", ""railway"": ""subway_entrance"", ""ref"": ""A"", ""wheelchair"": ""yes""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,way_597671164,way,597671164,,lodging,lodging,39.921826,116.2925544,1950.03,"{""addr:city"": ""Beijing"", ""addr:country"": ""CN"", ""addr:district"": ""Haidian Qu"", ""addr:housenumber"": ""40"", ""addr:postcode"": ""100036"", ""addr:street"": ""40 Fucheng Road"", ""internet_access"": ""yes"", ""name:en"": ""Yulong Hotel"", ""tourism"": ""hotel""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_10125573751,node,10125573751,百万庄,bus,transport,39.929956,116.3275605,1950.74,"{""bench"": ""no"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""百万庄"", ""name:zh"": ""百万庄"", ""passenger_information_display"": ""yes"", ""public_transport"": ""platform"", ""shelter"": ""yes"", ""tactile_paving"": ""yes""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9840733536,node,9840733536,岭南路西口,transport,transport,39.9268353,116.2962323,1951.25,"{""bus"": ""yes"", ""name"": ""岭南路西口"", ""name:zh"": ""岭南路西口"", ""name:zh-Hans"": ""岭南路西口"", ""name:zh-Hant"": ""嶺南路西口"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2262819249,node,2262819249,百万庄,transport,transport,39.9299561,116.3275949,1952.48,"{""bus"": ""yes"", ""name"": ""百万庄"", ""name:zh"": ""百万庄"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_4807414522,node,4807414522,,lodging,lodging,39.8984341,116.3174894,1954.4,"{""addr:housenumber"": ""17"", ""addr:postcode"": ""100038"", ""addr:street"": ""北蜂窝中路"", ""internet_access"": ""wlan"", ""name:en"": ""Tongliantaihe Hotel"", ""tourism"": ""hotel""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9840807567,node,9840807567,岭南路西口,bus,transport,39.9268908,116.2962323,1955.13,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""岭南路西口"", ""name:zh"": ""岭南路西口"", ""name:zh-Hans"": ""岭南路西口"", ""name:zh-Hant"": ""嶺南路西口"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_3045832733,node,3045832733,星巴克,food_retail,food_retail,39.933049,116.31896,1962.49,"{""amenity"": ""cafe"", ""brand"": ""星巴克"", ""brand:en"": ""Starbucks"", ""brand:wikidata"": ""Q37158"", ""brand:wikipedia"": ""zh:星巴克"", ""brand:zh"": ""星巴克"", ""cuisine"": ""coffee_shop"", ""internet_access"": ""wlan"", ""name"": ""星巴克"", ""name:en"": ""Starbucks"", ""name:zh"": ""星巴克"", ""outdoor_seating"": ""no"", ""smoking"": ""no"", ""takeaway"": ""yes""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_8675156516,node,8675156516,东北口,subway,transport,39.932844,116.3200643,1962.78,"{""name"": ""东北口"", ""railway"": ""subway_entrance"", ""ref"": ""B""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2381864553,node,2381864553,,subway,transport,39.9230486,116.2929827,1967.35,"{""railway"": ""subway_entrance"", ""ref"": ""A"", ""source"": ""GPS""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1669647776,node,1669647776,花园招待所,lodging,lodging,39.9315493,116.3034305,1969.93,"{""name"": ""花园招待所"", ""tourism"": ""hotel""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9355087325,node,9355087325,西钓鱼台,bus,transport,39.9225671,116.2926784,1970.03,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西钓鱼台"", ""name:zh"": ""西钓鱼台"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_11283748466,node,11283748466,,subway,transport,39.9308756,116.32619,1970.16,"{""railway"": ""subway_entrance"", ""ref"": ""D""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,way_597671142,way,597671142,,parking,parking,39.9208378,116.2918604,1971.81,"{""amenity"": ""parking""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2382556544,node,2382556544,西钓鱼台,transport,transport,39.9226664,116.2927092,1971.84,"{""bus"": ""yes"", ""name"": ""西钓鱼台"", ""name:zh"": ""西钓鱼台"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9724096352,node,9724096352,翠微西里,transport,transport,39.9168432,116.2909028,1975.94,"{""bus"": ""yes"", ""name"": ""翠微西里"", ""name:zh"": ""翠微西里"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_8900719857,node,8900719857,中国光大银行,public_service,public_service,39.9329071,116.320366,1976.43,"{""amenity"": ""bank"", ""brand"": ""中国光大银行"", ""brand:en"": ""China Everbright Bank"", ""brand:wikidata"": ""Q10873167"", ""brand:wikipedia"": ""zh:中国光大银行"", ""brand:zh"": ""中国光大银行"", ""name"": ""中国光大银行"", ""name:en"": ""China Everbright Bank"", ""name:zh"": ""中国光大银行""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9724096353,node,9724096353,翠微西里,bus,transport,39.9168092,116.2908854,1977.2,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""翠微西里"", ""name:zh"": ""翠微西里"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2382554763,node,2382554763,西钓鱼台,transport,transport,39.9227794,116.2927023,1977.27,"{""bus"": ""yes"", ""name"": ""西钓鱼台"", ""name:zh"": ""西钓鱼台"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2262819248,node,2262819248,百万庄,transport,transport,39.9301984,116.3276561,1977.31,"{""bus"": ""yes"", ""name"": ""百万庄"", ""name:zh"": ""百万庄"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,way_1480611998,way,1480611998,,parking,parking,39.906897,116.2939482,1978.99,"{""amenity"": ""parking""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_10125573752,node,10125573752,百万庄,bus,transport,39.9301857,116.327714,1979.08,"{""bench"": ""no"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""百万庄"", ""name:zh"": ""百万庄"", ""passenger_information_display"": ""yes"", ""public_transport"": ""platform"", ""shelter"": ""yes"", ""tactile_paving"": ""yes""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,way_229692111,way,229692111,,transport,transport,39.9228851,116.2927084,1981.43,"{""bus"": ""yes"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9355088455,node,9355088455,西钓鱼台,bus,transport,39.9228694,116.2926985,1981.51,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西钓鱼台"", ""name:zh"": ""西钓鱼台"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_12979856548,node,12979856548,,food_retail,food_retail,39.9262465,116.3328722,1981.98,"{""amenity"": ""cafe"", ""cuisine"": ""coffee_shop""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,way_1467625771,way,1467625771,,transport,transport,39.9225632,116.2925206,1982.31,"{""bus"": ""yes"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9724096354,node,9724096354,翠微西里,bus,transport,39.9170242,116.290829,1983.49,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""翠微西里"", ""name:zh"": ""翠微西里"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9724096351,node,9724096351,翠微西里,transport,transport,39.9169933,116.2907942,1986.22,"{""bus"": ""yes"", ""name"": ""翠微西里"", ""name:zh"": ""翠微西里"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9840807564,node,9840807564,岭南路西口,bus,transport,39.9264115,116.2952721,1987.3,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""岭南路西口"", ""name:zh"": ""岭南路西口"", ""name:zh-Hans"": ""岭南路西口"", ""name:zh-Hant"": ""嶺南路西口"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_4748124924,node,4748124924,天意市场,commercial,commercial,39.922195,116.3358452,1991.14,"{""addr:housenumber"": ""259"", ""addr:postcode"": ""100037"", ""addr:street"": ""阜成门外大街"", ""name"": ""天意市场"", ""name:en"": ""Tianyi wholesale market"", ""name:zh"": ""天意市场"", ""shop"": ""department_store""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9840807563,node,9840807563,岭南路西口,transport,transport,39.9264321,116.2952292,1991.6,"{""bus"": ""yes"", ""name"": ""岭南路西口"", ""name:zh"": ""岭南路西口"", ""name:zh-Hans"": ""岭南路西口"", ""name:zh-Hant"": ""嶺南路西口"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,way_1267124812,way,1267124812,,parking,parking,39.9327223,116.3061293,1997.75,"{""amenity"": ""parking""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1737610055,node,1737610055,二里沟西口,transport,transport,39.9311017,116.326372,1999.7,"{""bus"": ""yes"", ""name"": ""二里沟西口"", ""name:zh"": ""二里沟西口"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,way_266293714,way,266293714,首都医科大学附属北京世纪坛医院,public_service,public_service,39.8976157,116.3128657,2025.47,"{""amenity"": ""hospital"", ""emergency"": ""yes"", ""healthcare"": ""hospital"", ""internet_access"": ""yes"", ""internet_access:fee"": ""customers"", ""name"": ""首都医科大学附属北京世纪坛医院"", ""name:en"": ""Beijing Shijitan Hospital, Capital Medical University"", ""name:zh"": ""首都医科大学附属北京世纪坛医院"", ""name:zh-Hans"": ""首都医科大学附属北京世纪坛医院"", ""name:zh-Hant"": ""首都醫科大學附屬北京世紀壇醫院"", ""operator"": ""首都医科大学"", ""operator:en"": ""Capital Medical University"", ""operator:type"": ""university"", ""operator:wikidata"": ""Q5035687"", ""operator:zh"": ""首都医科大学"", ""website"": ""https://www.bjsjth.cn/"", ""wheelchair"": ""yes"", ""wikidata"": ""Q15933225"", ""wikimedia_commons"": ""Category:Beijing Shijitan Hospital"", ""wikipedia"": ""zh:首都医科大学附属北京世纪坛医院""}",external
